event_date,fighter_a,fighter_b,event_title,source,source_url,captured_at,a_ko_odds_prob,a_sub_odds_prob,a_dec_odds_prob,b_ko_odds_prob,b_sub_odds_prob,b_dec_odds_prob
2022-05-07,Andre Fialho,Cameron VanCamp,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.574468,0.111111,0.266667,,,
2022-05-07,Tracy Cortez,Melissa Gatto,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.1,0.125,0.434783,0.133333,0.166667,0.266667
2022-05-07,Kleydson Rodrigues,CJ Vergara,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.31746,0.181818,0.434783,0.125,0.043478,0.142857
2022-05-07,Ariane Carnelossi,Loopy Godinez,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.142857,0.083333,0.232558,0.1,0.133333,0.512195
2022-05-07,Journey Newson,Fernie Garcia,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.166667,0.111111,0.285714,0.222222,0.153846,0.333333
2022-04-30,Rob Font,Marlon Vera,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.2,0.0625,0.4,0.2,0.153846,0.266667
2022-04-30,Andrei Arlovski,Jake Collier,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,,,,0.222222,0.090909,0.266667
2022-04-30,Andre Fili,Joanderson Brito,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.357143,0.1,0.377358,0.083333,0.066667,0.25
2022-04-30,Jared Gordon,Grant Dawson,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.111111,0.047619,0.294118,,,
2022-04-30,Darren Elkins,Tristan Connelly,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.173913,0.153846,0.434783,0.111111,0.111111,0.25
2022-04-30,Krzysztof Jotko,Gerald Meerschaert,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.266667,0.058824,0.434783,0.076923,0.25,0.153846
2022-04-30,Alexandr Romanov,Chase Sherman,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.47619,0.512195,0.117647,0.052632,0.02439,0.038462
2022-04-30,Daniel Lacerda,Francisco Figueiredo,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.285714,0.181818,0.232558,0.190476,0.125,0.266667
2022-04-30,Gabe Green,Yohan Lainesse,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.266667,0.181818,0.25,0.333333,0.076923,0.142857
2022-04-30,Natan Levy,Mike Breeden,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.133333,0.222222,0.454545,0.166667,0.047619,0.222222
2022-04-30,Gina Mazany,Shanna Young,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.181818,0.377358,0.1,0.090909,0.266667
2022-04-23,Amanda Lemos,Jessica Andrade,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.066667,0.133333,0.4,0.153846,0.266667
2022-04-23,Clay Guida,Claudio Puelles,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.142857,0.076923,0.377358,0.125,0.181818,0.333333
2022-04-23,Maycee Barber,Montana De La Rosa,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.090909,0.434783,0.052632,0.111111,0.294118
2022-04-23,Lando Vannata,Charles Jourdain,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.166667,0.090909,0.333333,0.222222,0.066667,0.333333
2022-04-23,Jordan Wright,Marc-Andre Barriault,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.117647,0.142857,0.416667,0.1,0.266667
2022-04-23,Dwight Grant,Sergey Khandozhko,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.25,0.047619,0.285714,0.181818,0.1,0.363636
2022-04-23,Tyson Pedro,Ike Villanueva,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.534884,0.357143,0.142857,0.125,0.027778,0.066667
2022-04-23,Aoriqileng,Cameron Else,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.4,0.142857,0.285714,0.181818,0.133333,0.142857
2022-04-23,Preston Parsons,Evan Elder,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.125,0.333333,0.222222,0.307692,0.090909,0.181818
2022-04-23,Marcin Prachnio,Philipe Lins,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.363636,0.083333,0.2,0.266667,0.111111,0.208333
2022-04-23,Dean Barry,Mike Jackson,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.622642,0.181818,0.294118,0.066667,0.027778,0.0625
2022-04-16,Vicente Luque,Belal Muhammad,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.294118,0.222222,0.222222,0.1,0.090909,0.285714
2022-04-16,Caio Borralho,Gadzhi Omargadzhiev,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.2,0.142857,0.25,0.25,0.153846,0.266667
2022-04-16,Miguel Baeza,Andre Fialho,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.307692,0.142857,0.285714,0.25,0.047619,0.181818
2022-04-16,Pat Sabatini,TJ Laramie,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.153846,0.416667,0.4,0.090909,0.027778,0.133333
2022-04-16,Mounir Lazzez,Ange Loosa,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.266667,0.058824,0.434783,0.166667,0.052632,0.232558
2022-04-16,Devin Clark,William Knight,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.090909,0.416667,0.232558,0.058824,0.2
2022-04-16,Lina Lansberg,Pannie Kianzad,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.052632,0.038462,0.166667,0.2,0.090909,0.666667
2022-04-16,Drakkar Klose,Brandon Jenkins,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.47619,0.1,0.416667,0.083333,0.043478,0.090909
2022-04-16,Rafa Garcia,Jesse Ronson,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.142857,0.111111,0.333333,0.222222,0.125,0.31746
2022-04-16,Chris Barnett,Martin Buday,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.25,0.034483,0.111111,0.5,0.153846,0.2
2022-04-16,Jordan Leavitt,Trey Ogden,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.125,0.25,0.2,,,
2022-04-16,Istela Nunes,Sam Hughes,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.2,0.083333,0.52381,0.058824,0.1,0.25
2022-04-16,Alatengheili,Kevin Croom,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,,,,0.1,0.125,0.25
2022-04-09,Alexander Volkanovski,Chan Sung Jung,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.377358,0.090909,0.545455,0.1,0.052632,0.058824
2022-04-09,Aljamain Sterling,Petr Yan,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.058824,0.090909,0.125,0.416667,0.090909,0.416667
2022-04-09,Gilbert Burns,Khamzat Chimaev,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.083333,0.066667,0.111111,0.47619,0.266667,0.208333
2022-04-09,Mackenzie Dern,Tecia Torres,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.076923,0.333333,0.222222,0.083333,0.038462,0.454545
2022-04-09,Vinc Pichel,Mark Madsen,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.2,0.076923,0.377358,0.125,0.142857,0.31746
2022-04-09,Ian Garry,Darian Weeks,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.454545,0.125,0.333333,0.142857,0.047619,0.117647
2022-04-09,Anthony Hernandez,Josh Fremd,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.266667,0.363636,0.166667,0.285714,0.076923,0.1
2022-04-09,Aspen Ladd,Raquel Pennington,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.111111,0.058824,0.294118,0.1,0.125,0.512195
2022-04-09,Aleksei Oleinik,Jared Vanderaa,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.090909,0.363636,0.117647,,,
2022-04-09,Piera Rodriguez,Kay Hansen,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.181818,0.066667,0.416667,0.083333,0.166667,0.307692
2022-04-09,Julio Arce,Daniel Santos,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.181818,0.166667,0.416667,0.181818,0.090909,0.2
2022-03-26,Curtis Blaydes,Chris Daukaus,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.545455,0.111111,0.294118,0.166667,0.058824,0.058824
2022-03-26,Joanne Wood,Alexa Grasso,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,,,,0.153846,0.125,0.583333
2022-03-26,Matt Brown,Bryan Barberena,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.377358,0.083333,0.181818,0.285714,0.111111,0.25
2022-03-26,Askar Askarov,Kai Kara-France,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.125,0.232558,0.574468,0.125,0.043478,0.133333
2022-03-26,Neil Magny,Max Griffin,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.181818,0.125,0.545455,0.133333,0.0625,0.173913
2022-03-26,Marc Diakiese,Viacheslav Borshchev,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.25,0.071429,0.222222,0.4,0.052632,0.232558
2022-03-26,Sara McMann,Karol Rosa,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.066667,0.125,0.222222,0.2,0.181818,0.454545
2022-03-26,Chris Gutierrez,Batgerel Danaa,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.166667,0.076923,0.333333,0.377358,0.066667,0.222222
2022-03-26,Aliaskhab Khizriev,Denis Tiuliulin,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.357143,0.574468,0.153846,0.125,0.029412,0.037037
2022-03-26,Jennifer Maia,Manon Fiorot,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.047619,0.058824,0.153846,0.31746,0.052632,0.574468
2022-03-26,Matheus Nicolau,David Dvorak,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.111111,0.142857,0.31746,0.133333,0.133333,0.4
2022-03-26,Luis Saldana,Bruno Souza,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.173913,0.076923,0.307692,0.133333,0.1,0.434783
2022-03-19,Alexander Volkov,Tom Aspinall,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.25,0.076923,0.25,0.357143,0.111111,0.2
2022-03-19,Arnold Allen,Dan Hooker,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.181818,0.1,0.357143,0.2,0.076923,0.333333
2022-03-19,Paddy Pimblett,Kazula Vargas,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.4,0.377358,0.25,0.105263,0.028571,0.095238
2022-03-19,Gunnar Nelson,Takashi Sato,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.125,0.574468,0.285714,0.125,0.027778,0.1
2022-03-19,Molly McCann,Luana Carolina,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.1,0.083333,0.5,0.111111,0.083333,0.333333
2022-03-19,Jai Herbert,Ilia Topuria,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.117647,0.02439,0.090909,0.377358,0.47619,0.153846
2022-03-19,Mike Grundy,Makwan Amirkhani,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.133333,0.2,0.454545,0.066667,0.153846,0.222222
2022-03-19,Shamil Abdurakhimov,Sergei Pavlovich,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.111111,0.066667,0.142857,0.692308,0.058824,0.105263
2022-03-19,Nikita Krylov,Paul Craig,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.377358,0.2,0.232558,0.1,0.222222,0.153846
2022-03-19,Jack Shore,Timur Valiev,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.1,0.153846,0.357143,,,
2022-03-19,Cory McKenna,Elise Reed,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.181818,0.125,0.545455,0.083333,0.058824,0.222222
2022-03-19,Muhammad Mokaev,Cody Durden,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.294118,0.31746,0.333333,0.076923,0.066667,0.133333
2022-03-12,Thiago Santos,Magomed Ankalaev,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.133333,0.034483,0.090909,0.47619,0.111111,0.4
2022-03-12,Marlon Moraes,Song Yadong,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.133333,0.090909,0.166667,,,
2022-03-12,Sodiq Yusuff,Alex Caceres,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.357143,0.047619,0.434783,0.1,0.090909,0.190476
2022-03-12,Khalil Rountree Jr.,Karl Roberson,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,,,,0.333333,0.117647,0.25
2022-03-12,Drew Dober,Terrance McKinney,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.4,0.111111,0.25,0.232558,0.166667,0.105263
2022-03-12,Alex Pereira,Bruno Silva,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.574468,0.058824,0.111111,0.307692,0.058824,0.1
2022-03-12,Matthew Semelsberger,AJ Fletcher,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.454545,0.111111,0.25,0.166667,0.153846,0.142857
2022-03-12,JJ Aldrich,Gillian Robertson,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.133333,0.076923,0.357143,0.105263,0.333333,0.232558
2022-03-12,Trevin Jones,Javid Basharat,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.181818,0.133333,0.222222,0.232558,0.222222,0.266667
2022-03-12,Damon Jackson,Kamuela Kirk,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.083333,0.2,0.333333,,,
2022-03-12,Sabina Mazo,Miranda Maverick,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.083333,0.052632,0.2,0.166667,0.181818,0.574468
2022-03-12,Dalcha Lungiambula,Cody Brundage,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.377358,0.1,0.208333,0.133333,0.125,0.294118
2022-03-12,Kris Moutinho,Guido Cannetti,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.285714,0.166667,0.285714,0.133333,0.117647,0.266667
2022-03-12,Tafon Nchukwi,Azamat Murzakanov,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.038462,0.208333,0.416667,0.125,0.232558
2022-03-05,Colby Covington,Jorge Masvidal,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.111111,0.555556,0.2,0.038462,0.090909
2022-03-05,Rafael Dos Anjos,Renato Moicano,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.25,0.181818,0.333333,0.1,0.2,0.181818
2022-03-05,Edson Barboza,Bryce Mitchell,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.25,0.043478,0.2,0.1,0.31746,0.307692
2022-03-05,Kevin Holland,Alex Oliveira,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.454545,0.2,0.294118,0.076923,0.066667,0.153846
2022-03-05,Serghei Spivac,Greg Hardy,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.25,0.232558,0.266667,0.266667,0.038462,0.133333
2022-03-05,Jalin Turner,Jamie Mullarkey,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.285714,0.181818,0.25,0.266667,0.1,0.166667
2022-03-05,Marina Rodriguez,Yan Xiaonan,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.25,0.066667,0.534884,0.076923,0.047619,0.232558
2022-03-05,Nicolae Negumereanu,Kennedy Nzechukwu,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.1,0.25,0.4,0.047619,0.2
2022-03-05,Maryna Moroz,Mariya Agapova,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.058824,0.111111,0.294118,0.181818,0.222222,0.377358
2022-03-05,Brian Kelleher,Umar Nurmagomedov,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.058824,0.052632,0.066667,0.181818,0.377358,0.5
2022-03-05,Tim Elliott,Tagir Ulanbekov,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.066667,0.142857,0.181818,0.125,0.232558,0.47619
2022-03-05,Devonte Smith,Ludovit Klein,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.4,0.052632,0.232558,0.266667,0.1,0.166667
2022-03-05,Dustin Jacoby,Michal Oleksiejczuk,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.377358,0.058824,0.31746,0.222222,0.076923,0.166667
2022-02-26,Islam Makhachev,Bobby Green,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.222222,0.583333,0.266667,0.083333,0.027778,0.066667
2022-02-26,Misha Cirkunov,Wellington Turman,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.166667,0.31746,0.2,,,
2022-02-26,Ji Yeon Kim,Priscila Cachoeira,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.133333,0.125,0.454545,0.2,0.052632,0.25
2022-02-26,Arman Tsarukyan,Joel Alvarez,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.357143,0.111111,0.377358,0.1,0.166667,0.133333
2022-02-26,Armen Petrosyan,Gregory Rodrigues,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.333333,0.052632,0.117647,0.363636,0.222222,0.142857
2022-02-26,Rongzhu,Ignacio Bahamondes,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,,,,0.333333,0.076923,0.377358
2022-02-26,Josiane Nunes,Ramona Pascual,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.534884,0.090909,0.181818,,,
2022-02-26,Terrance McKinney,Fares Ziam,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.307692,0.125,0.181818,0.285714,0.111111,0.25
2022-02-26,Alejandro Perez,Jonathan Martinez,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.1,0.090909,0.181818,0.31746,0.076923,0.454545
2022-02-26,Ramiz Brahimaj,Micheal Gillmore,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.125,0.555556,0.232558,0.111111,0.034483,0.166667
2022-02-26,Victor Altamirano,Carlos Hernandez,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.076923,0.166667,0.25,0.166667,0.181818,0.416667
2022-02-19,Johnny Walker,Jamahal Hill,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.232558,0.058824,0.125,0.574468,0.052632,0.153846
2022-02-19,Kyle Daukaus,Jamie Pickett,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.142857,0.285714,0.454545,,,
2022-02-19,Parker Porter,Alan Baudot,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.416667,0.153846,0.294118,0.222222,0.052632,0.111111
2022-02-19,Jim Miller,Nikolas Motta,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.1,0.222222,0.153846,0.377358,0.052632,0.294118
2022-02-19,Joaquin Buckley,Abdul Razak Alhassan,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.47619,0.047619,0.181818,0.294118,0.038462,0.142857
2022-02-19,Gabriel Benitez,David Onama,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.125,0.076923,0.285714,0.434783,0.166667,0.166667
2022-02-19,Jessica-Rose Clark,Stephanie Egger,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.166667,0.1,0.47619,0.066667,0.1,0.294118
2022-02-19,Chas Skelly,Mark Striegl,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.142857,0.377358,0.266667,0.076923,0.142857,0.222222
2022-02-19,Diana Belbita,Gloria de Paula,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,,,,0.153846,0.111111,0.333333
2022-02-19,Chad Anheliger,Jesse Strader,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.4,0.2,0.266667,0.2,0.066667,0.142857
2022-02-19,Jonathan Pearce,Christian Rodriguez,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.454545,0.181818,0.294118,0.1,0.066667,0.133333
2022-02-19,Mario Bautista,Jay Perrin,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.307692,0.125,0.47619,0.066667,0.1,0.153846
2022-02-12,Israel Adesanya,Robert Whittaker,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.377358,0.047619,0.4,0.125,0.052632,0.181818
2022-02-12,Derrick Lewis,Tai Tuivasa,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.574468,0.038462,0.111111,0.307692,0.038462,0.111111
2022-02-12,Jared Cannonier,Derek Brunson,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.444444,0.047619,0.208333,0.125,0.066667,0.294118
2022-02-12,Alexander Hernandez,Renato Moicano,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.266667,0.058824,0.181818,0.142857,0.294118,0.294118
2022-02-12,Bobby Green,Nasrat Haqparast,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.166667,0.076923,0.454545,0.222222,0.052632,0.266667
2022-02-12,Andrei Arlovski,Jared Vanderaa,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.2,0.047619,0.454545,0.222222,0.076923,0.222222
2022-02-12,Roxanne Modafferi,Casey O'Neill,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.047619,0.058824,0.181818,0.25,0.153846,0.52381
2022-02-12,Kyler Phillips,Marcelo Rojo,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.52381,0.2,0.266667,0.1,0.047619,0.125
2022-02-12,Carlos Ulberg,Fabio Cherant,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.555556,0.052632,0.181818,0.142857,0.166667,0.1
2022-02-12,Mana Martinez,Ronnie Lawrence,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.133333,0.052632,0.166667,0.25,0.142857,0.47619
2022-02-12,AJ Dobson,Jacob Malkoun,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.357143,0.153846,0.142857,0.222222,0.125,0.266667
2022-02-12,Douglas Silva de Andrade,Sergey Morozov,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.166667,0.083333,0.181818,0.166667,0.125,0.5
2022-02-12,Jeremiah Wells,Blood Diamond,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.357143,0.377358,0.125,,,
2022-02-12,William Knight,Maxim Grishin,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.266667,0.047619,0.166667,0.25,0.111111,0.377358
2022-02-05,Jack Hermansson,Sean Strickland,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.1,0.166667,0.166667,0.31746,0.1,0.4
2022-02-05,Punahele Soriano,Nick Maximov,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.47619,0.066667,0.222222,0.066667,0.153846,0.232558
2022-02-05,Shavkat Rakhmonov,Carlston Harris,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.363636,0.222222,0.266667,0.111111,0.153846,0.133333
2022-02-05,Sam Alvey,Brendan Allen,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.125,0.027778,0.125,0.307692,0.266667,0.363636
2022-02-05,Tresean Gore,Bryan Battle,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.333333,0.1,0.25,0.133333,0.2,0.232558
2022-02-05,Julian Erosa,Steven Peterson,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.307692,0.181818,0.377358,0.090909,0.066667,0.181818
2022-01-22,Francis Ngannou,Ciryl Gane,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.4,0.047619,0.090909,0.307692,0.117647,0.285714
2022-01-22,Brandon Moreno,Deiveson Figueiredo,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.181818,0.25,0.266667,0.2,0.111111,0.222222
2022-01-22,Michel Pereira,Andre Fialho,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.333333,0.2,0.307692,0.2,0.047619,0.125
2022-01-22,Cody Stamann,Said Nurmagomedov,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.111111,0.058824,0.294118,0.181818,0.125,0.47619
2022-01-22,Michael Morales,Trevin Giles,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.25,0.1,0.357143,0.166667,0.083333,0.322581
2022-01-22,Raoni Barcelos,Victor Henry,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.363636,0.222222,0.363636,0.125,0.066667,0.133333
2022-01-22,Jack Della Maddalena,Pete Rodriguez,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.555556,0.153846,0.2,0.2,0.052632,0.1
2022-01-22,Tony Gravely,Saimon Oliveira,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.285714,0.1,0.4,0.083333,0.2,0.181818
2022-01-22,Matt Frevola,Genaro Valdez,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.2,0.230947,0.363636,0.230947,0.1,0.125
2022-01-22,Silvana Gomez Juarez,Vanessa Demopoulos,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.2,0.066667,0.294118,0.125,0.181818,0.4
2022-01-22,Kay Hansen,Jasmine Jasudavicius,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.1,0.222222,0.5,0.1,0.058824,0.263158
2022-01-15,Calvin Kattar,Giga Chikadze,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,,,,0.434783,0.043478,0.333333
2022-01-15,Jake Collier,Chase Sherman,,kaggle_mdabbert_bestfightodds,,2024-12-14T00:00:00Z,0.181818,0.083333,0.416667,0.25,0.047619,0.222222
