tour,tourney_id,tourney_name,tourney_level,surface,draw_size,tourney_date,match_num,round,best_of,minutes,score,winner_name,loser_name,winner_id,loser_id,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_age,loser_age,winner_hand,loser_hand,winner_ht,loser_ht,winner_seed,loser_seed,winner_entry,loser_entry
atp,2025-560,US Open,GS,Hard,128,20250824,24,R128,5,,3-6 2-6 0-6,T. Etcheverry,C. Ugo Carabelli,ea24,u182,,,,,,,,,,,,,,
atp,2025-560,US Open,GS,Hard,128,20250824,25,R128,5,,5-7 2-6 7-5 4-6,J. Fearnley,R. Bautista Agut,f0by,bd06,,,,,,,,,,,,,,
atp,2025-560,US Open,GS,Hard,128,20250824,26,R128,5,,7-6 7-6 6-3,J. Fonseca,M. Kecmanovic,f0fv,ki95,,,,,,,,,,,,,,
atp,2025-560,US Open,GS,Hard,128,20250824,27,R128,5,,5-7 2-6 3-6,T. Fritz,E. Nava,fb98,n0am,,,,,,,,,,,4,,,WC
atp,2025-560,US Open,GS,Hard,128,20250824,28,R128,5,,7-6 4-6 3-6 5-7,D. Goffin,Q. Halys,gb88,hb64,,,,,,,,,,,,,,
atp,2025-560,US Open,GS,Hard,128,20250824,29,R128,5,,0-6 5-7 6-4 7-5 4-6,M. Giron,M. Navone,gc88,n0bs,,,,,,,,,,,,,,
atp,2025-560,US Open,GS,Hard,128,20250824,30,R128,5,,3-6 5-7 4-6,L. Harris,S. Baez,hg86,b0bi,,,,,,,,,,,,,Q,
atp,2025-560,US Open,GS,Hard,128,20250824,31,R128,5,,6-3 6-2 3-6 7-6,J. Kym,E. Quinn,k0ep,q02l,,,,,,,,,,,,,Q,
atp,2025-560,US Open,GS,Hard,128,20250824,32,R128,5,,6-7 6-3 7-5 6-1,K. Khachanov,N. Basavareddy,ke29,b0nn,,,,,,,,,,,9,,,WC
atp,2025-560,US Open,GS,Hard,128,20250824,33,R128,5,,3-6 6-4 7-6 6-1,J. Lehecka,B. Coric,l0bv,cg80,,,,,,,,,,,20,,,
atp,2025-560,US Open,GS,Hard,128,20250824,34,R128,5,,6-7 6-3 6-4 6-4,L. Musetti,G. Mpetshi Perricard,m0ej,m0gz,,,,,,,,,,,10,,,
atp,2025-560,US Open,GS,Hard,128,20250824,35,R128,5,,3-6 1-6 1-6,T. Machac,L. Nardi,m0fh,n0bg,,,,,,,,,,,21,,,
atp,2025-560,US Open,GS,Hard,128,20250824,36,R128,5,,4-6 3-6 4-6,S. Mochizuki,H. Gaston,m0hu,g09o,,,,,,,,,,,,,Q,
atp,2025-560,US Open,GS,Hard,128,20250824,37,R128,5,,7-6 6-3 6-4,J. Mensik,N. Jarry,m0ni,j551,,,,,,,,,,,16,,,
atp,2025-560,US Open,GS,Hard,128,20250824,38,R128,5,,7-5 6-4 6-0,A. Mannarino,T. Griekspoor,me82,gj37,,,,,,,,,,,,29,,
atp,2025-560,US Open,GS,Hard,128,20250824,39,R128,5,,1-6 4-6 7-6 4-6,K. Majchrzak,H. Dellien,mq75,da31,,,,,,,,,,,,,,
atp,2025-560,US Open,GS,Hard,128,20250824,40,R128,5,,6-0 6-3 5-7 6-2,J. Munar,J. Faria,mu94,f0f2,,,,,,,,,,,,,,LL
atp,2025-560,US Open,GS,Hard,128,20250824,41,R128,5,,6-2 6-7 2-6 6-2 7-6,B. Nakashima,J. de Jong,n0ae,d0c1,,,,,,,,,,,30,,,Q
atp,2025-560,US Open,GS,Hard,128,20250824,42,R128,5,,7-5 6-4,C. Norrie,S. Korda,n771,k0ah,,,,,,,,,,,,,,
atp,2025-560,US Open,GS,Hard,128,20250824,43,R128,5,,6-3 6-4 7-6,A. Popyrin,E. Ruusuvuori,p09z,rh24,,,,,,,,,,,,,,PR
atp,2025-560,US Open,GS,Hard,128,20250824,44,R128,5,,3-6 3-6 1-6,T. Paul,E. Moller,pl56,m0k4,,,,,,,,,,,14,,,
atp,2025-560,US Open,GS,Hard,128,20250824,45,R128,5,,3-6 6-7 6-7,H. Rune,B. van de Zandschulp,r0dg,v812,,,,,,,,,,,11,,,
atp,2025-560,US Open,GS,Hard,128,20250824,46,R128,5,,6-1 6-4 7-6,V. Royer,Y. Bu,r0eb,y09v,,,,,,,,,,,,,WC,
atp,2025-560,US Open,GS,Hard,128,20250824,47,R128,5,,6-4 6-2 6-3,L. Riedi,P. Martinez,r0fs,mo44,,,,,,,,,,,,,Q,
atp,2025-560,US Open,GS,Hard,128,20250824,48,R128,5,,6-7 5-7 6-4 2-6,A. Rinderknech,R. Carballes Baena,rc91,cf59,,,,,,,,,,,,,,
atp,2025-560,US Open,GS,Hard,128,20250824,49,R128,5,,4-6 4-6 4-6,A. Rublev,D. Prizmic,re44,p0hw,,,,,,,,,,,15,,,Q
atp,2025-560,US Open,GS,Hard,128,20250824,50,R128,5,,1-6 2-6 6-7,C. Ruud,S. Ofner,rh16,o513,,,,,,,,,,,12,,,PR
atp,2025-560,US Open,GS,Hard,128,20250824,51,R128,5,,6-1 6-1 6-2,J. Sinner,V. Kopriva,s0ag,ki82,,,,,,,,,,,1,,,
atp,2025-560,US Open,GS,Hard,128,20250824,52,R128,5,,5-7 4-6 6-7,E. Spizzirri,S. Dostanic,s0ja,d0d4,,,,,,,,,,,,,WC,WC
atp,2025-560,US Open,GS,Hard,128,20250824,53,R128,5,,6-4 6-2 7-5,Z. Svajda,Z. Piros,s0k7,p09o,,,,,,,,,,,,,Q,Q
atp,2025-560,US Open,GS,Hard,128,20250824,54,R128,5,,3-6 6-7 6-1 6-1 6-7,T. Schoolkate,L. Sonego,s0n0,su87,,,,,,,,,,,,,WC,
atp,2025-560,US Open,GS,Hard,128,20250824,55,R128,5,,6-3 6-2 6-4,B. Shelton,I. Buse,s0s1,b0id,,,,,,,,,,,6,,,Q
atp,2025-560,US Open,GS,Hard,128,20250824,56,R128,5,,3-6 7-6 6-3 6-3,J. Struff,M. McDonald,sl28,mk66,,,,,,,,,,,,,Q,
atp,2025-560,US Open,GS,Hard,128,20250824,57,R128,5,,4-6 4-6 0-6,D. Shapovalov,M. Fucsovics,su55,f724,,,,,,,,,,,27,,,
atp,2025-560,US Open,GS,Hard,128,20250824,58,R128,5,,4-6 6-2 1-6 6-3 4-6,R. Safiullin,G. Monfils,sx50,mc65,,,,,,,,,,,,,,
atp,2025-560,US Open,GS,Hard,128,20250824,59,R128,5,,6-2 6-4 1-6 6-3,J. Thompson,C. Moutet,tc61,mw02,,,,,,,,,,,,,,
atp,2025-560,US Open,GS,Hard,128,20250824,60,R128,5,,6-3 7-6 6-3,F. Tiafoe,Y. Nishioka,td51,n732,,,,,,,,,,,17,,,
atp,2025-560,US Open,GS,Hard,128,20250824,61,R128,5,,4-6 6-0 6-1 7-6,S. Tsitsipas,A. Muller,te51,mp20,,,,,,,,,,,26,,,
atp,2025-560,US Open,GS,Hard,128,20250824,62,R128,5,,4-6 6-7 7-5 1-6,A. Walton,U. Humbert,w09e,hh26,,,,,,,,,,,,22,,
atp,2025-560,US Open,GS,Hard,128,20250824,63,R128,5,,4-6 5-7 6-7,C. Wong,A. Kovacevic,w0bh,k0az,,,,,,,,,,,,,Q,
atp,2025-560,US Open,GS,Hard,128,20250824,64,R128,5,,6-2 7-6 6-4,A. Zverev,A. Tabilo,z355,te30,,,,,,,,,,,3,,,
atp,2025-560,US Open,GS,Hard,128,20250824,65,R64,5,,1-6 0-6 3-6,C. Alcaraz,M. Bellucci,a0e2,b0gg,,,,,,,,,,,2,,,
atp,2025-560,US Open,GS,Hard,128,20250824,66,R64,5,,6-7 6-1 6-4 3-6 5-7,D. Altmaier,S. Tsitsipas,ae14,te51,,,,,,,,,,,,26,,
atp,2025-560,US Open,GS,Hard,128,20250824,67,R64,5,,1-6 6-7 6-7,F. Auger-Aliassime,R. Safiullin,ag37,sx50,,,,,,,,,,,25,,,
atp,2025-560,US Open,GS,Hard,128,20250824,68,R64,5,,6-3 6-3 6-3,A. Bublik,T. Schoolkate,bk92,s0n0,,,,,,,,,,,23,,,WC
atp,2025-560,US Open,GS,Hard,128,20250824,69,R64,5,,2-6 4-6 7-5 6-3 6-4,B. Bonzi,M. Giron,bm95,gc88,,,,,,,,,,,,,,
atp,2025-560,US Open,GS,Hard,128,20250824,70,R64,5,,,Z. Bergs,J. Draper,bu13,d0co,,,,,,,,,,,,5,,
atp,2025-560,US Open,GS,Hard,128,20250824,71,R64,5,,7-6 6-7 6-3 4-6 6-7,U. Blanchet,J. Mensik,bv16,m0ni,,,,,,,,,,,,16,Q,
atp,2025-560,US Open,GS,Hard,128,20250824,72,R64,5,,7-5 3-6 4-6 6-2 6-7,F. Cobolli,J. Brooksby,c0e9,b0cd,,,,,,,,,,,24,,,
atp,2025-560,US Open,GS,Hard,128,20250824,73,R64,5,,6-4 3-6 3-6 6-4 7-5,R. Collignon,C. Ruud,c0jp,rh16,,,,,,,,,,,,12,,
atp,2025-560,US Open,GS,Hard,128,20250824,74,R64,5,,6-0 7-6 2-6 6-4,L. Darderi,E. Spizzirri,d0fj,s0ja,,,,,,,,,,,32,,,WC
atp,2025-560,US Open,GS,Hard,128,20250824,75,R64,5,,6-7 6-3 6-3 6-1,N. Djokovic,Z. Svajda,d643,s0k7,,,,,,,,,,,7,,,Q
atp,2025-560,US Open,GS,Hard,128,20250824,76,R64,5,,2-6 4-6 2-6,A. de Minaur,S. Mochizuki,dh58,m0hu,,,,,,,,,,,8,,,Q
atp,2025-560,US Open,GS,Hard,128,20250824,77,R64,5,,6-4 6-7 2-6 4-6,T. Fritz,L. Harris,fb98,hg86,,,,,,,,,,,4,,,Q
atp,2025-560,US Open,GS,Hard,128,20250824,78,R64,5,,6-4 6-7 5-7 6-3 6-7,J. Kym,B. Nakashima,k0ep,n0ae,,,,,,,,,,,,30,Q,
atp,2025-560,US Open,GS,Hard,128,20250824,79,R64,5,,3-6 6-0 6-2 6-4,J. Lehecka,T. Etcheverry,l0bv,ea24,,,,,,,,,,,20,,,
atp,2025-560,US Open,GS,Hard,128,20250824,80,R64,5,,6-4 6-0 6-2,L. Musetti,D. Goffin,m0ej,gb88,,,,,,,,,,,10,,,
atp,2025-560,US Open,GS,Hard,128,20250824,81,R64,5,,6-7 2-6 3-6,T. Machac,J. Fonseca,m0fh,f0fv,,,,,,,,,,,21,,,
atp,2025-560,US Open,GS,Hard,128,20250824,82,R64,5,,4-6 7-6 3-6 3-6,A. Mannarino,J. Thompson,me82,tc61,,,,,,,,,,,,,,
atp,2025-560,US Open,GS,Hard,128,20250824,83,R64,5,,6-2 7-6 4-6 5-7 6-7,K. Majchrzak,K. Khachanov,mq75,ke29,,,,,,,,,,,,9,,
atp,2025-560,US Open,GS,Hard,128,20250824,84,R64,5,,5-7 3-6 5-7,J. Munar,G. Diallo,mu94,d0f6,,,,,,,,,,,,31,,
atp,2025-560,US Open,GS,Hard,128,20250824,85,R64,5,,7-6 6-3 6-7 7-6,C. Norrie,F. Comesana,n771,c0df,,,,,,,,,,,,,,
atp,2025-560,US Open,GS,Hard,128,20250824,86,R64,5,,6-7 3-6 7-5 7-5 5-7,T. Paul,N. Borges,pl56,bt72,,,,,,,,,,,14,,,
atp,2025-560,US Open,GS,Hard,128,20250824,87,R64,5,,3-6 4-6 6-4 6-4 6-2,L. Riedi,F. Cerundolo,r0fs,c0au,,,,,,,,,,,,19,Q,
atp,2025-560,US Open,GS,Hard,128,20250824,88,R64,5,,6-4 3-6 2-6 6-2 6-3,A. Rinderknech,A. Davidovich Fokina,rc91,dh50,,,,,,,,,,,,18,,
atp,2025-560,US Open,GS,Hard,128,20250824,89,R64,5,,3-6 3-6 7-5 6-7,A. Rublev,T. Boyer,re44,b0ej,,,,,,,,,,,15,,,WC
atp,2025-560,US Open,GS,Hard,128,20250824,90,R64,5,,6-3 6-2 6-2,J. Sinner,A. Popyrin,s0ag,p09z,,,,,,,,,,,1,,,
atp,2025-560,US Open,GS,Hard,128,20250824,91,R64,5,,6-4 6-2 6-4,B. Shelton,P. Carreno Busta,s0s1,cd85,,,,,,,,,,,6,,,
atp,2025-560,US Open,GS,Hard,128,20250824,92,R64,5,,7-6 2-6 6-3 4-6 7-5,J. Struff,H. Rune,sl28,r0dg,,,,,,,,,,,,11,Q,
atp,2025-560,US Open,GS,Hard,128,20250824,93,R64,5,,6-7 6-3 6-7 3-6,D. Shapovalov,V. Royer,su55,r0eb,,,,,,,,,,,27,,,WC
atp,2025-560,US Open,GS,Hard,128,20250824,94,R64,5,,6-4 7-5 6-7 7-5,F. Tiafoe,M. Damm,td51,d0dt,,,,,,,,,,,17,,,Q
atp,2025-560,US Open,GS,Hard,128,20250824,95,R64,5,,6-7 2-6 6-4 4-6,C. Wong,A. Walton,w0bh,w09e,,,,,,,,,,,,,Q,
atp,2025-560,US Open,GS,Hard,128,20250824,96,R64,5,,6-4 6-4 6-4,A. Zverev,J. Fearnley,z355,f0by,,,,,,,,,,,3,,,
atp,2025-560,US Open,GS,Hard,128,20250824,97,R32,5,,2-6 4-6 0-6,C. Alcaraz,L. Darderi,a0e2,d0fj,,,,,,,,,,,2,32,,
atp,2025-560,US Open,GS,Hard,128,20250824,98,R32,5,,6-4 6-7 4-6 4-6,F. Auger-Aliassime,A. Zverev,ag37,z355,,,,,,,,,,,25,3,,
atp,2025-560,US Open,GS,Hard,128,20250824,99,R32,5,,7-6 6-7 6-3 6-7 6-1,A. Bublik,T. Paul,bk92,pl56,,,,,,,,,,,23,14,,
atp,2025-560,US Open,GS,Hard,128,20250824,100,R32,5,,6-4 6-7 6-2 6-3,N. Djokovic,C. Norrie,d643,n771,,,,,,,,,,,7,,,
atp,2025-560,US Open,GS,Hard,128,20250824,101,R32,5,,7-6 3-6 4-6 0-2,A. de Minaur,D. Altmaier,dh58,ae14,,,,,,,,,,,8,,,
atp,2025-560,US Open,GS,Hard,128,20250824,102,R32,5,,6-7 7-6 4-6 4-6,T. Fritz,J. Kym,fb98,k0ep,,,,,,,,,,,4,,,Q
atp,2025-560,US Open,GS,Hard,128,20250824,103,R32,5,,6-4 6-4 6-4,J. Lehecka,R. Collignon,l0bv,c0jp,,,,,,,,,,,20,,,
atp,2025-560,US Open,GS,Hard,128,20250824,104,R32,5,,6-3 6-2 2-0,L. Musetti,F. Cobolli,m0ej,c0e9,,,,,,,,,,,10,24,,
atp,2025-560,US Open,GS,Hard,128,20250824,105,R32,5,,5-7 3-6 1-6,T. Machac,U. Blanchet,m0fh,bv16,,,,,,,,,,,21,,,Q
atp,2025-560,US Open,GS,Hard,128,20250824,106,R32,5,,6-3 3-6 6-4 4-6,A. Mannarino,B. Shelton,me82,s0s1,,,,,,,,,,,,6,,
atp,2025-560,US Open,GS,Hard,128,20250824,107,R32,5,,6-1 6-4 6-4,J. Munar,Z. Bergs,mu94,bu13,,,,,,,,,,,,,,
atp,2025-560,US Open,GS,Hard,128,20250824,108,R32,5,,3-5,L. Riedi,K. Majchrzak,r0fs,mq75,,,,,,,,,,,,,Q,
atp,2025-560,US Open,GS,Hard,128,20250824,109,R32,5,,6-4 3-6 3-6 2-6,A. Rinderknech,B. Bonzi,rc91,bm95,,,,,,,,,,,,,,
atp,2025-560,US Open,GS,Hard,128,20250824,110,R32,5,,6-2 4-6 3-6 6-4 3-6,A. Rublev,C. Wong,re44,w0bh,,,,,,,,,,,15,,,Q
atp,2025-560,US Open,GS,Hard,128,20250824,111,R32,5,,5-7 6-4 6-3 6-3,J. Sinner,D. Shapovalov,s0ag,su55,,,,,,,,,,,1,27,,
atp,2025-560,US Open,GS,Hard,128,20250824,112,R32,5,,4-6 3-6 6-7,J. Struff,F. Tiafoe,sl28,td51,,,,,,,,,,,,17,Q,
atp,2025-560,US Open,GS,Hard,128,20250824,113,R16,5,,6-7 3-6 4-6,C. Alcaraz,A. Rinderknech,a0e2,rc91,,,,,,,,,,,2,,,
atp,2025-560,US Open,GS,Hard,128,20250824,114,R16,5,,7-5 6-3 6-4,F. Auger-Aliassime,A. Rublev,ag37,re44,,,,,,,,,,,25,15,,
atp,2025-560,US Open,GS,Hard,128,20250824,115,R16,5,,6-3 6-3 6-2,N. Djokovic,J. Struff,d643,sl28,,,,,,,,,,,7,,,Q
atp,2025-560,US Open,GS,Hard,128,20250824,116,R16,5,,3-6 2-6 1-6,A. de Minaur,L. Riedi,dh58,r0fs,,,,,,,,,,,8,,,Q
atp,2025-560,US Open,GS,Hard,128,20250824,117,R16,5,,4-6 3-6 3-6,T. Fritz,T. Machac,fb98,m0fh,,,,,,,,,,,4,21,,
atp,2025-560,US Open,GS,Hard,128,20250824,118,R16,5,,6-7 4-6 6-2 2-6,J. Lehecka,A. Mannarino,l0bv,me82,,,,,,,,,,,20,,,
atp,2025-560,US Open,GS,Hard,128,20250824,119,R16,5,,6-3 6-0 6-1,L. Musetti,J. Munar,m0ej,mu94,,,,,,,,,,,10,,,
atp,2025-560,US Open,GS,Hard,128,20250824,120,R16,5,,6-1 6-1 6-1,J. Sinner,A. Bublik,s0ag,bk92,,,,,,,,,,,1,23,,
atp,2025-560,US Open,GS,Hard,128,20250824,121,QF,5,,4-6 2-6 4-6,C. Alcaraz,J. Lehecka,a0e2,l0bv,,,,,,,,,,,2,20,,
atp,2025-560,US Open,GS,Hard,128,20250824,122,QF,5,,4-6 7-6 7-5 7-6,F. Auger-Aliassime,A. de Minaur,ag37,dh58,,,,,,,,,,,25,8,,
atp,2025-560,US Open,GS,Hard,128,20250824,123,QF,5,,6-3 7-5 3-6 6-4,N. Djokovic,T. Fritz,d643,fb98,,,,,,,,,,,7,4,,
atp,2025-560,US Open,GS,Hard,128,20250824,124,QF,5,,6-1 6-4 6-2,J. Sinner,L. Musetti,s0ag,m0ej,,,,,,,,,,,1,10,,
atp,2025-560,US Open,GS,Hard,128,20250824,125,SF,5,,4-6 6-7 2-6,C. Alcaraz,N. Djokovic,a0e2,d643,,,,,,,,,,,2,7,,
atp,2025-560,US Open,GS,Hard,128,20250824,126,SF,5,,6-1 3-6 6-3 6-4,J. Sinner,F. Auger-Aliassime,s0ag,ag37,,,,,,,,,,,1,25,,
atp,2025-560,US Open,GS,Hard,128,20250824,127,F,5,,2-6 6-3 1-6 4-6,C. Alcaraz,J. Sinner,a0e2,s0ag,,,,,,,,,,,2,1,,
atp,2025-7581,Chengdu,250,Hard,28,20250917,1,R32,3,,7-6 6-3,N. Basilashvili,B. Harris,bg23,hd68,,,,,,,,,,,,,Q,LL
atp,2025-7581,Chengdu,250,Hard,28,20250917,2,R32,3,,6-3 6-2,T. Daniel,C. Wong,da81,w0bh,,,,,,,,,,,,,Q,WC
atp,2025-7581,Chengdu,250,Hard,28,20250917,3,R32,3,,7-5 6-4,M. Giron,E. Quinn,gc88,q02l,,,,,,,,,,,,,,
atp,2025-7581,Chengdu,250,Hard,28,20250917,4,R32,3,,6-3 1-6 4-6,G. Mpetshi Perricard,F. Misolic,m0gz,m0jz,,,,,,,,,,,6,,,
atp,2025-7581,Chengdu,250,Hard,28,20250917,5,R32,3,,6-4 3-6 6-3,M. McDonald,B. van de Zandschulp,mk66,v812,,,,,,,,,,,,,Q,
atp,2025-7581,Chengdu,250,Hard,28,20250917,6,R32,3,,7-6 3-6 4-6,C. O'Connell,Q. Halys,o483,hb64,,,,,,,,,,,,,,
atp,2025-7581,Chengdu,250,Hard,28,20250917,7,R32,3,,4-6 3-6,D. Prizmic,T. Atmane,p0hw,a0gc,,,,,,,,,,,,,NG,
atp,2025-7581,Chengdu,250,Hard,28,20250917,8,R32,3,,6-7 6-3 1-0,A. Shevchenko,G. Monfils,s0h2,mc65,,,,,,,,,,,,,,
atp,2025-7581,Chengdu,250,Hard,28,20250917,9,R32,3,,1-6 7-5 4-6,J. Shang,Z. Bergs,s0re,bu13,,,,,,,,,,,,,WC,
atp,2025-7581,Chengdu,250,Hard,28,20250917,10,R32,3,,4-6 6-3 6-1,L. Sonego,J. Cerundolo,su87,c0c8,,,,,,,,,,,8,,,
atp,2025-7581,Chengdu,250,Hard,28,20250917,11,R32,3,,4-6 3-6,A. Tabilo,J. Thompson,te30,tc61,,,,,,,,,,,,,Q,
atp,2025-7581,Chengdu,250,Hard,28,20250917,12,R32,3,,7-6 4-6 6-7,Y. Zhou,C. Norrie,z0cq,n771,,,,,,,,,,,,5,WC,
atp,2025-7581,Chengdu,250,Hard,28,20250917,13,R16,3,,2-6 6-7,N. Basilashvili,M. McDonald,bg23,mk66,,,,,,,,,,,,,Q,Q
atp,2025-7581,Chengdu,250,Hard,28,20250917,14,R16,3,,6-3 4-6 3-6,T. Daniel,T. Griekspoor,da81,gj37,,,,,,,,,,,,3,Q,
atp,2025-7581,Chengdu,250,Hard,28,20250917,15,R16,3,,4-6 4-6,M. Giron,L. Sonego,gc88,su87,,,,,,,,,,,,8,,
atp,2025-7581,Chengdu,250,Hard,28,20250917,16,R16,3,,7-5 3-6 6-2,L. Musetti,D. Prizmic,m0ej,p0hw,,,,,,,,,,,1,,,NG
atp,2025-7581,Chengdu,250,Hard,28,20250917,17,R16,3,,5-7 3-6,B. Nakashima,J. Shang,n0ae,s0re,,,,,,,,,,,4,,,WC
atp,2025-7581,Chengdu,250,Hard,28,20250917,18,R16,3,,2-6 4-6,C. O'Connell,Y. Zhou,o483,z0cq,,,,,,,,,,,,,,WC
atp,2025-7581,Chengdu,250,Hard,28,20250917,19,R16,3,,6-7 7-6 6-4,A. Shevchenko,G. Mpetshi Perricard,s0h2,m0gz,,,,,,,,,,,,6,,
atp,2025-7581,Chengdu,250,Hard,28,20250917,20,R16,3,,6-4 6-3,A. Tabilo,L. Darderi,te30,d0fj,,,,,,,,,,,,2,Q,
atp,2025-7581,Chengdu,250,Hard,28,20250917,21,QF,3,,6-3 6-3,L. Musetti,N. Basilashvili,m0ej,bg23,,,,,,,,,,,1,,,Q
atp,2025-7581,Chengdu,250,Hard,28,20250917,22,QF,3,,3-6 6-2 6-7,B. Nakashima,M. Giron,n0ae,gc88,,,,,,,,,,,4,,,
atp,2025-7581,Chengdu,250,Hard,28,20250917,23,QF,3,,6-7 6-3 2-6,A. Shevchenko,T. Daniel,s0h2,da81,,,,,,,,,,,,,,Q
atp,2025-7581,Chengdu,250,Hard,28,20250917,24,QF,3,,6-4 5-7 2-6,A. Tabilo,C. O'Connell,te30,o483,,,,,,,,,,,,,Q,
atp,2025-7581,Chengdu,250,Hard,28,20250917,25,SF,3,,6-3 6-1,L. Musetti,A. Shevchenko,m0ej,s0h2,,,,,,,,,,,1,,,
atp,2025-7581,Chengdu,250,Hard,28,20250917,26,SF,3,,4-6 6-7,A. Tabilo,B. Nakashima,te30,n0ae,,,,,,,,,,,,4,Q,
atp,2025-7581,Chengdu,250,Hard,28,20250917,27,F,3,,3-6 6-2 6-7,A. Tabilo,L. Musetti,te30,m0ej,,,,,,,,,,,,1,Q,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,1,R32,3,,4-6 6-4 6-3,N. Basavareddy,M. Cilic,b0nn,c977,,,,,,,,,,,,,Q,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,2,R32,3,,6-4 3-6 7-5,A. Cazaux,M. Arnaldi,c0h0,a0fc,,,,,,,,,,,,,,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,3,R32,3,,2-6 4-6,T. Etcheverry,D. Dzumhur,ea24,d923,,,,,,,,,,,,,,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,4,R32,3,,7-6 6-4,R. Hijikata,C. Ugo Carabelli,h0bh,u182,,,,,,,,,,,,5,Q,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,5,R32,3,,5-7 3-6,S. Korda,A. Walton,k0ah,w09e,,,,,,,,,,,,,,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,6,R32,3,,6-4 6-7 3-6,V. Royer,A. Kovacevic,r0eb,k0az,,,,,,,,,,,,,Q,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,7,R32,3,,3-6 3-6,D. Svrcina,M. Berrettini,s0gd,bk40,,,,,,,,,,,,8,LL,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,8,R32,3,,7-5 3-6 4-6,L. Tien,M. Navone,t0ha,n0bs,,,,,,,,,,,7,,,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,9,R32,3,,6-4 1-6 6-1,A. Vukic,D. Goffin,v832,gb88,,,,,,,,,,,,,,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,10,R32,3,,6-4 6-7 5-7,Y. Wu,A. Mannarino,wb32,me82,,,,,,,,,,,,6,WC,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,11,R32,3,,6-3 6-2,G. Zeppieri,F. Sun,z0a1,sx90,,,,,,,,,,,,,Q,WC
atp,2025-4713,Hangzhou,250,Hard,28,20250917,12,R32,3,,7-6 4-6 6-7,Z. Zhang,Y. Bu,z371,y09v,,,,,,,,,,,,,WC,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,13,R16,3,,7-6 4-6 4-6,A. Bublik,A. Vukic,bk92,v832,,,,,,,,,,,3,,,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,14,R16,3,,6-1 6-4,T. Etcheverry,R. Hijikata,ea24,h0bh,,,,,,,,,,,,,,Q
atp,2025-4713,Hangzhou,250,Hard,28,20250917,15,R16,3,,2-6 3-6,D. Medvedev,N. Basavareddy,mm58,b0nn,,,,,,,,,,,2,,,Q
atp,2025-4713,Hangzhou,250,Hard,28,20250917,16,R16,3,,6-7 6-3 7-6,C. Moutet,A. Cazaux,mw02,c0h0,,,,,,,,,,,4,,,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,17,R16,3,,4-6 6-7,V. Royer,A. Rublev,r0eb,re44,,,,,,,,,,,,1,Q,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,18,R16,3,,6-4 6-3,D. Svrcina,Z. Zhang,s0gd,z371,,,,,,,,,,,,,LL,WC
atp,2025-4713,Hangzhou,250,Hard,28,20250917,19,R16,3,,4-6 3-6,L. Tien,G. Zeppieri,t0ha,z0a1,,,,,,,,,,,7,,,Q
atp,2025-4713,Hangzhou,250,Hard,28,20250917,20,R16,3,,4-6 6-1 6-4,Y. Wu,S. Korda,wb32,k0ah,,,,,,,,,,,,,WC,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,21,QF,3,,1-6 1-6,A. Bublik,D. Svrcina,bk92,s0gd,,,,,,,,,,,3,,,LL
atp,2025-4713,Hangzhou,250,Hard,28,20250917,22,QF,3,,3-6 3-0,C. Moutet,T. Etcheverry,mw02,ea24,,,,,,,,,,,4,,,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,23,QF,3,,7-6 4-6 6-2,V. Royer,L. Tien,r0eb,t0ha,,,,,,,,,,,,7,Q,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,24,QF,3,,5-7 7-6 6-4,Y. Wu,D. Medvedev,wb32,mm58,,,,,,,,,,,,2,WC,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,25,SF,3,,6-3 6-3,A. Bublik,Y. Wu,bk92,wb32,,,,,,,,,,,3,,,WC
atp,2025-4713,Hangzhou,250,Hard,28,20250917,26,SF,3,,6-3 6-2,V. Royer,C. Moutet,r0eb,mw02,,,,,,,,,,,,4,Q,
atp,2025-4713,Hangzhou,250,Hard,28,20250917,27,F,3,,6-7 6-7,A. Bublik,V. Royer,bk92,r0eb,,,,,,,,,,,3,,,Q
atp,2025-329,Tokyo,500,Hard,32,20250924,1,R32,3,,6-4 6-2,C. Alcaraz,S. Baez,a0e2,b0bi,,,,,,,,,,,1,,,
atp,2025-329,Tokyo,500,Hard,32,20250924,2,R32,3,,7-5 6-3,D. Altmaier,D. Shapovalov,ae14,su55,,,,,,,,,,,,7,,
