event_date,fighter_a,fighter_b,query_date,offset_days,a_fair_prob,b_fair_prob,a_decimal_odds,b_decimal_odds,num_bookmakers,event_date_dt,fight_key
2022-08-13,Priscila Cachoeira,Ariane Lipski,2022-08-10,3,0.365751866137701,0.6342481338622992,2.619285714285714,1.5100000000000002,14,2022-08-13,2022-08-13|ariane lipski|priscila cachoeira
2022-08-13,Nate Landwehr,David Onama,2022-08-10,3,0.2973248979912967,0.7026751020087032,3.217857142857143,1.3578571428571429,14,2022-08-13,2022-08-13|david onama|nate landwehr
2022-08-13,Marlon Vera,Dominick Cruz,2022-08-10,3,0.6679052514755963,0.3320947485244035,1.43,2.8778571428571422,14,2022-08-13,2022-08-13|dominick cruz|marlon vera
2022-08-13,Bruno Silva,Gerald Meerschaert,2022-08-12,1,0.7202464461294781,0.279753553870522,1.3286666666666669,3.421333333333332,15,2022-08-13,2022-08-13|bruno silva|gerald meerschaert
2022-08-13,Ode Osbourne,Tyson Nam,2022-08-12,1,0.6936218202431425,0.3063781797568575,1.3753333333333333,3.1166666666666667,15,2022-08-13,2022-08-13|ode osbourne|tyson nam
2022-08-13,Gabriel Benitez,Charlie Ontiveros,2022-08-12,1,0.7477743099627161,0.2522256900372839,1.2773333333333334,3.788,15,2022-08-13,2022-08-13|charlie ontiveros|gabriel benitez
2022-08-13,Angela Hill,Loopy Godinez,2022-08-12,1,0.2538069030548125,0.7461930969451874,3.7686666666666655,1.2813333333333332,15,2022-08-13,2022-08-13|angela hill|loopy godinez
2022-08-13,Priscila Cachoeira,Ariane Lipski,2022-08-12,1,0.3645527752873317,0.6354472247126686,2.624000000000001,1.5053333333333332,15,2022-08-13,2022-08-13|ariane lipski|priscila cachoeira
2022-08-13,Nate Landwehr,David Onama,2022-08-12,1,0.2743313904657302,0.7256686095342698,3.4960000000000004,1.3200000000000005,15,2022-08-13,2022-08-13|david onama|nate landwehr
2022-08-13,Marlon Vera,Dominick Cruz,2022-08-12,1,0.6731866017532323,0.3268133982467676,1.4233333333333331,2.933333333333333,15,2022-08-13,2022-08-13|dominick cruz|marlon vera
2022-08-20,Leonardo Santos,Jared Gordon,2022-08-13,7,0.265875387301184,0.7341246126988161,3.594615384615384,1.3015384615384613,13,2022-08-20,2022-08-20|jared gordon|leonardo santos
2022-08-20,Amir Albazi,Francisco Figueiredo,2022-08-13,7,0.7523851464161978,0.2476148535838023,1.2699999999999998,3.86,13,2022-08-20,2022-08-20|amir albazi|francisco figueiredo
2022-08-20,Marcin Tybura,Alexandr Romanov,2022-08-13,7,0.2568294008769972,0.7431705991230029,3.725384615384615,1.286923076923077,13,2022-08-20,2022-08-20|alexandr romanov|marcin tybura
2022-08-20,Wu Yanan,Lucie Pudilova,2022-08-13,7,0.4121166102910626,0.5878833897089373,2.323076923076924,1.6284615384615384,13,2022-08-20,2022-08-20|lucie pudilova|wu yanan
2022-08-20,Jose Aldo,Merab Dvalishvili,2022-08-13,7,0.4821887108970593,0.5178112891029407,1.971666666666667,1.8358333333333328,12,2022-08-20,2022-08-20|jose aldo|merab dvalishvili
2022-08-20,Paulo Costa,Luke Rockhold,2022-08-13,7,0.702919828295609,0.2970801717043909,1.36,3.218461538461539,13,2022-08-20,2022-08-20|luke rockhold|paulo costa
2022-08-20,Kamaru Usman,Leon Edwards,2022-08-13,7,0.7413667086106895,0.2586332913893104,1.2892857142857144,3.6971428571428575,14,2022-08-20,2022-08-20|kamaru usman|leon edwards
2022-08-20,Tyson Pedro,Harry Hunsucker,2022-08-13,7,0.8495503522819204,0.1504496477180795,1.122307692307693,6.348461538461539,13,2022-08-20,2022-08-20|harry hunsucker|tyson pedro
2022-08-20,Leonardo Santos,Jared Gordon,2022-08-17,3,0.2919078040360629,0.7080921959639371,3.272,1.348,15,2022-08-20,2022-08-20|jared gordon|leonardo santos
2022-08-20,Amir Albazi,Francisco Figueiredo,2022-08-17,3,0.774854217536164,0.2251457824638359,1.2326666666666668,4.244666666666668,15,2022-08-20,2022-08-20|amir albazi|francisco figueiredo
2022-08-20,Marcin Tybura,Alexandr Romanov,2022-08-17,3,0.2343108565349666,0.7656891434650336,4.100666666666667,1.2533333333333332,15,2022-08-20,2022-08-20|alexandr romanov|marcin tybura
2022-08-20,Wu Yanan,Lucie Pudilova,2022-08-17,3,0.4599156278215865,0.5400843721784134,2.0786666666666664,1.7700000000000005,15,2022-08-20,2022-08-20|lucie pudilova|wu yanan
2022-08-20,Jose Aldo,Merab Dvalishvili,2022-08-17,3,0.4591355552869635,0.5408644447130364,2.084285714285714,1.7685714285714282,14,2022-08-20,2022-08-20|jose aldo|merab dvalishvili
2022-08-20,Paulo Costa,Luke Rockhold,2022-08-17,3,0.7417172195879387,0.2582827804120612,1.29,3.7086666666666672,15,2022-08-20,2022-08-20|luke rockhold|paulo costa
2022-08-20,Kamaru Usman,Leon Edwards,2022-08-17,3,0.7654052398689086,0.2345947601310912,1.2519999999999998,4.086666666666667,15,2022-08-20,2022-08-20|kamaru usman|leon edwards
2022-08-20,Tyson Pedro,Harry Hunsucker,2022-08-17,3,0.8478614808863095,0.1521385191136905,1.124,6.270666666666667,15,2022-08-20,2022-08-20|harry hunsucker|tyson pedro
2022-08-20,Leonardo Santos,Jared Gordon,2022-08-19,1,0.2986653912918099,0.70133460870819,3.1953333333333336,1.36,15,2022-08-20,2022-08-20|jared gordon|leonardo santos
2022-08-20,Amir Albazi,Francisco Figueiredo,2022-08-19,1,0.795436891309241,0.204563108690759,1.204,4.684666666666667,15,2022-08-20,2022-08-20|amir albazi|francisco figueiredo
2022-08-20,Marcin Tybura,Alexandr Romanov,2022-08-19,1,0.2436026101063977,0.7563973898936026,3.9253333333333336,1.2639999999999998,15,2022-08-20,2022-08-20|alexandr romanov|marcin tybura
2022-08-20,Wu Yanan,Lucie Pudilova,2022-08-19,1,0.4766856607498128,0.5233143392501872,2.0028571428571427,1.8242857142857147,14,2022-08-20,2022-08-20|lucie pudilova|wu yanan
2022-08-20,Jose Aldo,Merab Dvalishvili,2022-08-19,1,0.4410460239163222,0.5589539760836778,2.1671428571428573,1.7099999999999995,14,2022-08-20,2022-08-20|jose aldo|merab dvalishvili
2022-08-20,Paulo Costa,Luke Rockhold,2022-08-19,1,0.751099324092785,0.248900675907215,1.2753333333333332,3.855333333333333,15,2022-08-20,2022-08-20|luke rockhold|paulo costa
2022-08-20,Kamaru Usman,Leon Edwards,2022-08-19,1,0.7473719381867785,0.2526280618132216,1.2826666666666668,3.796666666666667,15,2022-08-20,2022-08-20|kamaru usman|leon edwards
2022-08-20,Tyson Pedro,Harry Hunsucker,2022-08-19,1,0.8522396240608239,0.1477603759391761,1.1226666666666667,6.497333333333334,15,2022-08-20,2022-08-20|harry hunsucker|tyson pedro
2022-09-03,John Makdessi,Nasrat Haqparast,2022-08-27,7,0.3474185014246306,0.6525814985753693,2.755714285714286,1.4664285714285712,14,2022-09-03,2022-09-03|john makdessi|nasrat haqparast
2022-09-03,Charles Jourdain,Nathaniel Wood,2022-08-27,7,0.5578396290632963,0.4421603709367037,1.7142857142857142,2.162857142857143,14,2022-09-03,2022-09-03|charles jourdain|nathaniel wood
2022-09-03,Ciryl Gane,Tai Tuivasa,2022-08-27,7,0.8118972369003553,0.1881027630996446,1.1764285714285714,5.081428571428572,14,2022-09-03,2022-09-03|ciryl gane|tai tuivasa
2022-09-03,Alessio Di Chirico,Roman Kopylov,2022-08-27,7,0.5201726763622265,0.4798273236377735,1.835,1.989285714285714,14,2022-09-03,2022-09-03|alessio di chirico|roman kopylov
2022-09-03,Nassourdine Imavov,Joaquin Buckley,2022-08-27,7,0.6864846918343546,0.3135153081656453,1.394285714285714,3.0557142857142856,14,2022-09-03,2022-09-03|joaquin buckley|nassourdine imavov
2022-09-03,Robert Whittaker,Marvin Vettori,2022-08-27,7,0.6698690167203443,0.3301309832796557,1.4285714285714284,2.899285714285715,14,2022-09-03,2022-09-03|marvin vettori|robert whittaker
2022-09-03,John Makdessi,Nasrat Haqparast,2022-08-31,3,0.3364792175504377,0.6635207824495623,2.837692307692308,1.4384615384615385,13,2022-09-03,2022-09-03|john makdessi|nasrat haqparast
2022-09-03,Charles Jourdain,Nathaniel Wood,2022-08-31,3,0.5582450498962769,0.4417549501037232,1.712307692307692,2.163846153846154,13,2022-09-03,2022-09-03|charles jourdain|nathaniel wood
2022-09-03,Ciryl Gane,Tai Tuivasa,2022-08-31,3,0.8121643637810283,0.1878356362189715,1.1776923076923074,5.1000000000000005,13,2022-09-03,2022-09-03|ciryl gane|tai tuivasa
2022-09-03,Alessio Di Chirico,Roman Kopylov,2022-08-31,3,0.5030303229025391,0.4969696770974608,1.892307692307692,1.9153846153846152,13,2022-09-03,2022-09-03|alessio di chirico|roman kopylov
2022-09-03,Nassourdine Imavov,Joaquin Buckley,2022-08-31,3,0.694309629360614,0.305690370639386,1.3746153846153844,3.1230769230769235,13,2022-09-03,2022-09-03|joaquin buckley|nassourdine imavov
2022-09-03,Robert Whittaker,Marvin Vettori,2022-08-31,3,0.6647963210684815,0.3352036789315186,1.4407692307692308,2.857692307692308,13,2022-09-03,2022-09-03|marvin vettori|robert whittaker
2022-09-03,John Makdessi,Nasrat Haqparast,2022-09-02,1,0.3313143441780977,0.6686856558219021,2.886,1.4286666666666668,15,2022-09-03,2022-09-03|john makdessi|nasrat haqparast
2022-09-03,Charles Jourdain,Nathaniel Wood,2022-09-02,1,0.5702805249072589,0.4297194750927411,1.6786666666666672,2.228,15,2022-09-03,2022-09-03|charles jourdain|nathaniel wood
2022-09-03,Ciryl Gane,Tai Tuivasa,2022-09-02,1,0.8147617813022928,0.185238218697707,1.1733333333333331,5.165333333333333,15,2022-09-03,2022-09-03|ciryl gane|tai tuivasa
2022-09-03,Alessio Di Chirico,Roman Kopylov,2022-09-02,1,0.50019622272289,0.49980377727711,1.905333333333333,1.9066666666666665,15,2022-09-03,2022-09-03|alessio di chirico|roman kopylov
2022-09-03,Nassourdine Imavov,Joaquin Buckley,2022-09-02,1,0.6923049186445536,0.3076950813554464,1.378,3.100666666666667,15,2022-09-03,2022-09-03|joaquin buckley|nassourdine imavov
2022-09-03,Robert Whittaker,Marvin Vettori,2022-09-02,1,0.6651282412080767,0.3348717587919232,1.438,2.856666666666666,15,2022-09-03,2022-09-03|marvin vettori|robert whittaker
2022-09-10,Jake Collier,Chris Barnett,2022-09-03,7,0.7447834031225249,0.2552165968774751,1.281,3.74,10,2022-09-10,2022-09-10|chris barnett|jake collier
2022-09-10,Hakeem Dawodu,Julian Erosa,2022-09-03,7,0.6677643294588775,0.3322356705411225,1.431818181818182,2.878181818181818,11,2022-09-10,2022-09-10|hakeem dawodu|julian erosa
2022-09-10,Johnny Walker,Ion Cutelaba,2022-09-03,7,0.3793760849468462,0.6206239150531538,2.5254545454545454,1.5436363636363637,11,2022-09-10,2022-09-10|ion cutelaba|johnny walker
2022-09-10,Irene Aldana,Macy Chiasson,2022-09-03,7,0.6288998075529911,0.371100192447009,1.5236363636363637,2.5881818181818184,11,2022-09-10,2022-09-10|irene aldana|macy chiasson
2022-09-10,Jake Collier,Chris Barnett,2022-09-07,3,0.770000843186687,0.2299991568133129,1.2426666666666664,4.166666666666666,15,2022-09-10,2022-09-10|chris barnett|jake collier
2022-09-10,Hakeem Dawodu,Julian Erosa,2022-09-07,3,0.6606516701884019,0.3393483298115981,1.446875,2.8175,16,2022-09-10,2022-09-10|hakeem dawodu|julian erosa
2022-09-10,Johnny Walker,Ion Cutelaba,2022-09-07,3,0.3552017435034736,0.6447982564965263,2.698125,1.485,16,2022-09-10,2022-09-10|ion cutelaba|johnny walker
2022-09-10,Irene Aldana,Macy Chiasson,2022-09-07,3,0.615860547206229,0.384139452793771,1.556,2.494666666666667,15,2022-09-10,2022-09-10|irene aldana|macy chiasson
2022-09-10,Jake Collier,Chris Barnett,2022-09-09,1,0.7761748592742407,0.2238251407257593,1.2333333333333332,4.286,15,2022-09-10,2022-09-10|chris barnett|jake collier
2022-09-10,Hakeem Dawodu,Julian Erosa,2022-09-09,1,0.6658804574853481,0.3341195425146519,1.435625,2.8625,16,2022-09-10,2022-09-10|hakeem dawodu|julian erosa
2022-09-10,Johnny Walker,Ion Cutelaba,2022-09-09,1,0.3549553745008363,0.6450446254991636,2.700625,1.485,16,2022-09-10,2022-09-10|ion cutelaba|johnny walker
2022-09-10,Irene Aldana,Macy Chiasson,2022-09-09,1,0.619045445459899,0.380954554540101,1.5493750000000002,2.5187500000000003,16,2022-09-10,2022-09-10|irene aldana|macy chiasson
2022-09-17,Mariya Agapova,Gillian Robertson,2022-09-10,7,0.4651408146692814,0.5348591853307185,2.055454545454545,1.7863636363636362,11,2022-09-17,2022-09-17|gillian robertson|mariya agapova
2022-09-17,Damon Jackson,Pat Sabatini,2022-09-10,7,0.3449730412069642,0.6550269587930357,2.7875,1.4675,4,2022-09-17,2022-09-17|damon jackson|pat sabatini
2022-09-17,Anthony Hernandez,Marc-Andre Barriault,2022-09-10,7,0.6067846367633688,0.3932153632366312,1.5754545454545452,2.4318181818181817,11,2022-09-17,2022-09-17|anthony hernandez|marc-andre barriault
2022-09-17,Tanner Boser,Rodrigo Nascimento,2022-09-10,7,0.6499019745725664,0.3500980254274337,1.4736363636363636,2.7363636363636363,11,2022-09-17,2022-09-17|rodrigo nascimento|tanner boser
2022-09-17,Andre Fili,Bill Algeo,2022-09-10,7,0.5456626658024768,0.4543373341975232,1.7518181818181822,2.104545454545455,11,2022-09-17,2022-09-17|andre fili|bill algeo
2022-09-17,Chidi Njokuani,Gregory Rodrigues,2022-09-10,7,0.4925181717521061,0.507481828247894,1.9318181818181808,1.8745454545454543,11,2022-09-17,2022-09-17|chidi njokuani|gregory rodrigues
2022-09-17,Cory Sandhagen,Song Yadong,2022-09-10,7,0.6429282336858049,0.357071766314195,1.489090909090909,2.6818181818181817,11,2022-09-17,2022-09-17|cory sandhagen|song yadong
2022-09-17,Mariya Agapova,Gillian Robertson,2022-09-14,3,0.4298233650311961,0.5701766349688039,2.226,1.6780000000000006,15,2022-09-17,2022-09-17|gillian robertson|mariya agapova
2022-09-17,Damon Jackson,Pat Sabatini,2022-09-14,3,0.367777369342094,0.632222630657906,2.6012500000000003,1.513125,16,2022-09-17,2022-09-17|damon jackson|pat sabatini
2022-09-17,Anthony Hernandez,Marc-Andre Barriault,2022-09-14,3,0.6093077287970005,0.3906922712029995,1.5680000000000005,2.446,15,2022-09-17,2022-09-17|anthony hernandez|marc-andre barriault
2022-09-17,Tanner Boser,Rodrigo Nascimento,2022-09-14,3,0.609540802061031,0.3904591979389691,1.5700000000000005,2.451333333333333,15,2022-09-17,2022-09-17|rodrigo nascimento|tanner boser
2022-09-17,Andre Fili,Bill Algeo,2022-09-14,3,0.5207374321348212,0.4792625678651789,1.83,1.988571428571428,14,2022-09-17,2022-09-17|andre fili|bill algeo
2022-09-17,Chidi Njokuani,Gregory Rodrigues,2022-09-14,3,0.5106449789266603,0.4893550210733396,1.868,1.95,15,2022-09-17,2022-09-17|chidi njokuani|gregory rodrigues
2022-09-17,Cory Sandhagen,Song Yadong,2022-09-14,3,0.6337989870715004,0.3662010129284997,1.5113333333333334,2.6160000000000005,15,2022-09-17,2022-09-17|cory sandhagen|song yadong
2022-09-17,Mariya Agapova,Gillian Robertson,2022-09-16,1,0.4279223145807975,0.5720776854192025,2.231875,1.669375,16,2022-09-17,2022-09-17|gillian robertson|mariya agapova
2022-09-17,Damon Jackson,Pat Sabatini,2022-09-16,1,0.3716015971448884,0.6283984028551116,2.576875,1.5237500000000002,16,2022-09-17,2022-09-17|damon jackson|pat sabatini
2022-09-17,Anthony Hernandez,Marc-Andre Barriault,2022-09-16,1,0.6363662408358515,0.3636337591641484,1.5025,2.6325000000000003,16,2022-09-17,2022-09-17|anthony hernandez|marc-andre barriault
2022-09-17,Tanner Boser,Rodrigo Nascimento,2022-09-16,1,0.6090404809087127,0.3909595190912873,1.571875,2.4487500000000004,16,2022-09-17,2022-09-17|rodrigo nascimento|tanner boser
2022-09-17,Andre Fili,Bill Algeo,2022-09-16,1,0.53275153794875,0.46724846205125,1.793125,2.045,16,2022-09-17,2022-09-17|andre fili|bill algeo
2022-09-17,Chidi Njokuani,Gregory Rodrigues,2022-09-16,1,0.5277352283183889,0.4722647716816111,1.8125,2.025625,16,2022-09-17,2022-09-17|chidi njokuani|gregory rodrigues
2022-09-17,Cory Sandhagen,Song Yadong,2022-09-16,1,0.6305085083681343,0.3694914916318658,1.5187499999999998,2.591875,16,2022-09-17,2022-09-17|cory sandhagen|song yadong
2022-10-01,Ilir Latifi,Aleksei Oleinik,2022-09-24,7,0.6150742700102984,0.3849257299897016,1.5576923076923077,2.49,13,2022-10-01,2022-10-01|aleksei oleinik|ilir latifi
2022-10-01,Guido Cannetti,Randy Costa,2022-09-24,7,0.2819485887308569,0.718051411269143,3.3946666666666667,1.3326666666666669,15,2022-10-01,2022-10-01|guido cannetti|randy costa
2022-10-01,Krzysztof Jotko,Brendan Allen,2022-09-24,7,0.5395472685288029,0.4604527314711971,1.7726666666666666,2.0773333333333337,15,2022-10-01,2022-10-01|brendan allen|krzysztof jotko
2022-10-01,Joaquim Silva,Jesse Ronson,2022-09-24,7,0.5751167750580797,0.4248832249419202,1.6626666666666667,2.2506666666666666,15,2022-10-01,2022-10-01|jesse ronson|joaquim silva
2022-10-01,Mike Davis,Viacheslav Borshchev,2022-09-24,7,0.631012495576672,0.368987504423328,1.5171428571428571,2.595714285714286,14,2022-10-01,2022-10-01|mike davis|viacheslav borshchev
2022-10-01,Raoni Barcelos,Trevin Jones,2022-09-24,7,0.6511277055824976,0.3488722944175025,1.472,2.75,15,2022-10-01,2022-10-01|raoni barcelos|trevin jones
2022-10-01,Randy Brown,Francisco Trinaldo,2022-09-24,7,0.7166521883855591,0.2833478116144408,1.3393333333333333,3.3880000000000003,15,2022-10-01,2022-10-01|francisco trinaldo|randy brown
2022-10-01,Mackenzie Dern,Yan Xiaonan,2022-09-24,7,0.6605195202845064,0.3394804797154936,1.4446666666666663,2.811333333333333,15,2022-10-01,2022-10-01|mackenzie dern|yan xiaonan
2022-10-01,Ilir Latifi,Aleksei Oleinik,2022-09-28,3,0.6153801294145909,0.3846198705854091,1.5553333333333332,2.49,15,2022-10-01,2022-10-01|aleksei oleinik|ilir latifi
2022-10-01,Guido Cannetti,Randy Costa,2022-09-28,3,0.2812374755862442,0.7187625244137555,3.4046666666666665,1.3320000000000003,15,2022-10-01,2022-10-01|guido cannetti|randy costa
2022-10-01,Krzysztof Jotko,Brendan Allen,2022-09-28,3,0.5328867681685805,0.4671132318314194,1.792857142857143,2.0457142857142854,14,2022-10-01,2022-10-01|brendan allen|krzysztof jotko
2022-10-01,Joaquim Silva,Jesse Ronson,2022-09-28,3,0.5658966872405694,0.4341033127594306,1.688666666666667,2.201333333333333,15,2022-10-01,2022-10-01|jesse ronson|joaquim silva
2022-10-01,Mike Davis,Viacheslav Borshchev,2022-09-28,3,0.6167271311589999,0.3832728688410002,1.551875,2.4975,16,2022-10-01,2022-10-01|mike davis|viacheslav borshchev
2022-10-01,Raoni Barcelos,Trevin Jones,2022-09-28,3,0.6671008937426621,0.332899106257338,1.4319999999999995,2.870000000000001,15,2022-10-01,2022-10-01|raoni barcelos|trevin jones
2022-10-01,Randy Brown,Francisco Trinaldo,2022-09-28,3,0.7276131452300834,0.2723868547699168,1.3153333333333337,3.5166666666666666,15,2022-10-01,2022-10-01|francisco trinaldo|randy brown
2022-10-01,Mackenzie Dern,Yan Xiaonan,2022-09-28,3,0.6680727326829697,0.33192726731703,1.4293333333333331,2.878,15,2022-10-01,2022-10-01|mackenzie dern|yan xiaonan
2022-10-01,Ilir Latifi,Aleksei Oleinik,2022-09-30,1,0.6157037576591401,0.3842962423408599,1.554375,2.4918750000000003,16,2022-10-01,2022-10-01|aleksei oleinik|ilir latifi
2022-10-01,Guido Cannetti,Randy Costa,2022-09-30,1,0.2789119833031019,0.721088016696898,3.42625,1.3250000000000002,16,2022-10-01,2022-10-01|guido cannetti|randy costa
2022-10-01,Krzysztof Jotko,Brendan Allen,2022-09-30,1,0.532872587028655,0.4671274129713448,1.7940000000000005,2.0466666666666664,15,2022-10-01,2022-10-01|brendan allen|krzysztof jotko
2022-10-01,Joaquim Silva,Jesse Ronson,2022-09-30,1,0.5681528975383344,0.4318471024616655,1.683125,2.2143750000000004,16,2022-10-01,2022-10-01|jesse ronson|joaquim silva
2022-10-01,Mike Davis,Viacheslav Borshchev,2022-09-30,1,0.6217235231162852,0.3782764768837148,1.538125,2.528125,16,2022-10-01,2022-10-01|mike davis|viacheslav borshchev
2022-10-01,Raoni Barcelos,Trevin Jones,2022-09-30,1,0.6786419412867852,0.3213580587132147,1.41125,2.980625,16,2022-10-01,2022-10-01|raoni barcelos|trevin jones
2022-10-01,Randy Brown,Francisco Trinaldo,2022-09-30,1,0.7298952958000227,0.2701047041999773,1.313125,3.5525,16,2022-10-01,2022-10-01|francisco trinaldo|randy brown
2022-10-01,Mackenzie Dern,Yan Xiaonan,2022-09-30,1,0.6781410407184854,0.3218589592815145,1.4118749999999998,2.975,16,2022-10-01,2022-10-01|mackenzie dern|yan xiaonan
2022-10-15,Mana Martinez,Brandon Davis,2022-10-08,7,0.5853320460836045,0.4146679539163955,1.635,2.3078571428571424,14,2022-10-15,2022-10-15|brandon davis|mana martinez
2022-10-15,Nick Maximov,Jacob Malkoun,2022-10-08,7,0.5757543003412414,0.4242456996587585,1.6633333333333336,2.2580000000000005,15,2022-10-15,2022-10-15|jacob malkoun|nick maximov
2022-10-15,Jordan Wright,Dusko Todorovic,2022-10-08,7,0.3612945955865865,0.6387054044134134,2.656,1.501333333333334,15,2022-10-15,2022-10-15|dusko todorovic|jordan wright
2022-10-15,Misha Cirkunov,Alonzo Menifield,2022-10-08,7,0.3440062040491647,0.6559937959508352,2.776666666666666,1.456,15,2022-10-15,2022-10-15|alonzo menifield|misha cirkunov
